line_id,line_name,station_id,station_name,station_sequence,gd_longitude,gd_latitude,longitude,latitude,edge,distance,x,y,offset,lane,raw_id
320500010938,101路(吴中汽车站南--城北西路首末站),BV10129881_gneE69.64,乐桥北,21,120.622144,31.307778,120.6179643682488,31.30995009399432,gneE69.64,0.8996398607576843,1820.6191768611898,2383.657738476526,29.8531307465171,0,BV10129881
320500010938,101路(吴中汽车站南--城北西路首末站),BV10129910_834633048#0.83,察院场观前街西,22,120.621124,31.311927,120.61694495291717,31.31409849757255,834633048#0.83,1.8298031962880268,1733.5248217502958,2845.7098485389724,28.6461659755347,0,BV10129910
320500010938,101路(吴中汽车站南--城北西路首末站),BV10129596_gneE49,接驾桥,23,120.620586,31.315595,120.61640712264398,31.31776561918483,gneE49,2.8951817932867803,1691.125578987354,3253.409347605426,50.415299197068876,0,BV10129596
320500010938,101路(吴中汽车站南--城北西路首末站),BV10129589_gneE44.250,北寺塔,24,120.620022,31.319796,120.6158432580928,31.321965571176257,gneE44.250,0.5179021577138093,1647.5319031935069,3720.240683352109,32.24014187101701,0,BV10129589
320500010938,101路(吴中汽车站南--城北西路首末站),BV10129588_gneE20,平门,25,120.617049,31.325434,120.61287208705428,31.327604042072096,gneE20,3.9282136246062613,1378.279123108543,4351.53232982941,539.1004590289933,0,BV10129588
320500011123,108路(解放西路换乘枢纽站--金陵西路厦亭家园),BV10129957_802095853#2,南园桥北,13,120.636111,31.291875,120.63191588564182,31.29403640031845,802095853#2,4.084350100740253,3110.8068089512526,590.6136983600445,56.53512908225697,2,BV10129957
320500011123,108路(解放西路换乘枢纽站--金陵西路厦亭家园),BV10959414_419912484#3,桂花新村北,14,120.637387,31.293437,120.63318987652076,31.29559594155032,419912484#3,0.9283887127246481,3235.8153230545577,760.9215164291672,135.70614648217241,2,BV10959414
320500011123,108路(解放西路换乘枢纽站--金陵西路厦亭家园),BV10129956_419912509#3,桂花公园,15,120.641897,31.293815,120.63769279207791,31.295966979031363,419912509#3,4.607445585308327,3665.4100409809616,792.8640755922534,102.23147792820411,2,BV10129956
320500011123,108路(解放西路换乘枢纽站--金陵西路厦亭家园),BV10129955_-112973835#1,葑门西街,16,120.645838,31.296155,120.64162696525092,31.29829971254943,-112973835#1,0.07282992189001526,4045.5058889241773,1043.4830254833214,79.6827777698321,2,BV10129955
320500011123,108路(解放西路换乘枢纽站--金陵西路厦亭家园),BV10130351_E2,葑门,17,120.646424,31.299679,120.642211655677,31.301821352531544,E2,0.12009305335935168,4109.523627537012,1432.7497934652492,117.59530535422385,2,BV10130351
320500010188,146路(养育巷--月亮湾首末站),BV10129989_526710359#3,养育巷,1,120.617773,31.305486,120.61359719268472,31.30766294162859,526710359#3,1.802355207892664,1399.3981957501965,2139.065001796931,104.10878006703068,2,BV10129989
320500010188,146路(养育巷--月亮湾首末站),BV10129991_793885077#0,乐桥,2,120.625017,31.306758,120.620834616623,31.30892751224069,793885077#0,2.3652640717584035,2091.4014841140015,2264.3762934375554,104.92176542532752,2,BV10129991
320500010188,146路(养育巷--月亮湾首末站),BV10131202_621156411#0,双塔,3,120.63079,31.307101,120.6266008954551,31.309263580877083,621156411#0,4.703471653820385,2641.124018153816,2289.8005356681533,70.72347098713163,2,BV10131202
320500010188,146路(养育巷--月亮湾首末站),BV10129997_116730242#3,相门,4,120.637483,31.30941,120.63328442683112,31.311562561237366,116730242#3,2.997634864518984,3282.832945566799,2531.014080011286,42.426153659157805,2,BV10129997
320500010187,146路(月亮湾首末站--养育巷),BV10129997_51229439#2,相门,36,120.637661,31.309648,120.63346214016347,31.311800210666824,51229439#2,7.1928186968032035,3300.31573108508,2556.9999434989877,26.589455525921082,2,BV10129997
320500010187,146路(月亮湾首末站--养育巷),BV10129993_801547008#3,市一中,37,120.627569,31.307509,120.62338375584116,31.3096753491988,801547008#3,9.100275542612632,2335.8548289811006,2342.0559337628074,47.62791902706883,2,BV10129993
320500010187,146路(月亮湾首末站--养育巷),BV10129991_621156407#0,乐桥,38,120.625664,31.307161,120.62148089858064,31.30932964881086,621156407#0,5.171609821165028,2153.8866477627307,2307.6349229132757,60.8938581331821,2,BV10129991
320500010153,178路(独墅湖高教区首末站--苏州站北广场公交枢纽),BV10129997_51229439#2,相门,30,120.637739,31.309661,120.6335400216963,31.311813091658877,51229439#2,7.198718989503435,3307.7600740997586,2558.2688878318295,26.589455525921082,2,BV10129997
320500010153,178路(独墅湖高教区首末站--苏州站北广场公交枢纽),BV10129993_801547008#3,市一中,31,120.627569,31.307509,120.62338375584116,31.3096753491988,801547008#3,9.100275542612632,2335.8548289811006,2342.0559337628074,47.62791902706883,2,BV10129993
320500010153,178路(独墅湖高教区首末站--苏州站北广场公交枢纽),BV10129991_621156407#0,乐桥,32,120.625716,31.30717,120.62153284204696,31.30933858781154,621156407#0,5.280508978779399,2158.8527729680063,2308.519300513901,60.8938581331821,2,BV10129991
320500010153,178路(独墅湖高教区首末站--苏州站北广场公交枢纽),BV10129881_gneE69.64,乐桥北,33,120.622157,31.307713,120.61797736150017,31.3098851061332,gneE69.64,0.611857209946073,1821.7002924676635,2376.4254818586633,29.8531307465171,0,BV10129881
320500010153,178路(独墅湖高教区首末站--苏州站北广场公交枢纽),BV10129910_834633048#0.83,察院场观前街西,34,120.621176,31.311732,120.6169969228388,31.313903522146315,834633048#0.83,1.7867967892961127,1738.0042626201175,2823.9849623376504,28.6461659755347,0,BV10129910
320500010153,178路(独墅湖高教区首末站--苏州站北广场公交枢纽),BV10129596_gneE49,接驾桥,35,120.620586,31.315599,120.61640712231768,31.317769617683656,gneE49,2.8470957023632817,1691.1351400876301,3253.8526818673126,50.415299197068876,0,BV10129596
320500010153,178路(独墅湖高教区首末站--苏州站北广场公交枢纽),BV10129589_gneE44.250,北寺塔,36,120.62,31.31987,120.61582127042736,31.322039563758057,gneE44.250,1.564986776915627,1645.6166436251951,3728.4899152950384,32.24014187101701,0,BV10129589
320500010153,178路(独墅湖高教区首末站--苏州站北广场公交枢纽),BV10129588_gneE20,平门,37,120.617049,31.325434,120.61287208705428,31.327604042072096,gneE20,3.9282136246062613,1378.279123108543,4351.53232982941,539.1004590289933,0,BV10129588
320500010152,178路(苏州站北广场公交枢纽--独墅湖高教区首末站),BV10129588_gneE27,平门,2,120.617828,31.324125,120.6136506321833,31.32629488528184,gneE27,2.138245790722529,1449.2331380672404,4204.773442528211,51.25908614720599,0,BV10129588
320500010152,178路(苏州站北广场公交枢纽--独墅湖高教区首末站),BV10129589_gneE41,北寺塔,3,120.6198,31.319766,120.6156214449574,31.321935783383772,gneE41,5.033952636115919,1626.3478058594628,3717.3949450342916,45.92986866170819,0,BV10129589
320500010152,178路(苏州站北广场公交枢纽--独墅湖高教区首末站),BV10129596_gneE59,接驾桥,4,120.620421,31.31556,120.61624226681391,31.317730785303446,gneE59,0.7047815090317221,1675.350014912372,3249.8866711030714,102.07237616507147,0,BV10129596
320500010152,178路(苏州站北广场公交枢纽--独墅湖高教区首末站),BV10129910_834617776#6,察院场观前街西,5,120.620898,31.312461,120.61671910786434,31.31463250881548,834617776#6,1.0536436068801018,1713.3074337026337,2905.383328753058,48.39691480146054,0,BV10129910
320500010152,178路(苏州站北广场公交枢纽--独墅湖高教区首末站),BV10129881_793877960#1,乐桥北,6,120.622005,31.307483,120.61782552071185,31.30965534390925,793877960#1,4.662058448369792,1806.6952213122277,2351.263105320744,52.48388634447195,0,BV10129881
320500010152,178路(苏州站北广场公交枢纽--独墅湖高教区首末站),BV10129991_793885077#0,乐桥,7,120.624905,31.30674,120.62072273497628,31.308909640373265,793885077#0,2.5871994365069053,2080.708133501641,2262.6247139726765,104.92176542532752,2,BV10129991
320500010152,178路(苏州站北广场公交枢纽--独墅湖高教区首末站),BV10131202_621156411#0,双塔,8,120.630768,31.307214,120.62657891413797,31.309376565321354,621156411#0,4.464946658092431,2639.301337998244,2302.372700017877,70.72347098713163,2,BV10131202
320500010152,178路(苏州站北广场公交枢纽--独墅湖高教区首末站),BV10129997_116730242#3,相门,9,120.637459,31.309404,120.6332604632722,31.311556598478223,116730242#3,2.688997488757891,3280.5376089780475,2530.401960618794,42.426153659157805,2,BV10129997
320500011123,108路(解放西路换乘枢纽站--金陵西路厦亭家园),BV10129957_802095853#2,南园桥北,13,120.636111,31.291875,120.63191588564182,31.29403640031845,802095853#2,4.084350100740253,3110.8068089512526,590.6136983600445,56.53512908225697,2,BV10129957
320500011123,108路(解放西路换乘枢纽站--金陵西路厦亭家园),BV10959414_419912484#3,桂花新村北,14,120.637387,31.293437,120.63318987652076,31.29559594155032,419912484#3,0.9283887127246481,3235.8153230545577,760.9215164291672,135.70614648217241,2,BV10959414
320500011123,108路(解放西路换乘枢纽站--金陵西路厦亭家园),BV10129956_419912509#3,桂花公园,15,120.641897,31.293815,120.63769279207791,31.295966979031363,419912509#3,4.607445585308327,3665.4100409809616,792.8640755922534,102.23147792820411,2,BV10129956
320500011123,108路(解放西路换乘枢纽站--金陵西路厦亭家园),BV10129955_-112973835#1,葑门西街,16,120.645838,31.296155,120.64162696525092,31.29829971254943,-112973835#1,0.07282992189001526,4045.5058889241773,1043.4830254833214,79.6827777698321,2,BV10129955
320500011123,108路(解放西路换乘枢纽站--金陵西路厦亭家园),BV10130351_E2,葑门,17,120.646424,31.299679,120.642211655677,31.301821352531544,E2,0.12009305335935168,4109.523627537012,1432.7497934652492,117.59530535422385,2,BV10130351
320500010306,2路(津梁街首末站--木渎古镇严家花园),BV10129997_51229439#2,相门,27,120.637626,31.309644,120.63342719310948,31.31179626331681,51229439#2,6.990631709677177,3296.979663878563,2556.633733783383,26.589455525921082,2,BV10129997
320500010306,2路(津梁街首末站--木渎古镇严家花园),BV10129993_801547008#3,市一中,28,120.627582,31.307513,120.62339674059568,31.30967933247707,801547008#3,8.92923174010049,2337.100426283898,2342.470918716397,47.62791902706883,2,BV10129993
320500010306,2路(津梁街首末站--木渎古镇严家花园),BV10129991_621156407#0,乐桥,29,120.625673,31.307161,120.62148988893084,31.30932963885866,621156407#0,5.359002740864629,2154.7424558742205,2307.6153462817892,60.8938581331821,2,BV10129991
320500010306,2路(津梁街首末站--木渎古镇严家花园),BV10129989_792592967#1,养育巷,30,120.617322,31.305651,120.61314650654349,31.30782824719948,792592967#1,5.586903040477606,1356.8914647947531,2158.3224523742683,115.43364517350065,2,BV10129989
320500010306,2路(津梁街首末站--木渎古镇严家花园),BV10129988_834876447#3,学士街,31,120.612846,31.305052,120.6086732985222,31.307232724373527,834876447#3,4.670312883114653,929.6255149690551,2101.5259214346297,22.774166015201445,2,BV10129988
320500010305,2路(灵岩山首末站2--津梁街首末站),BV10129988_526710359#1,学士街,26,120.613381,31.304887,120.6092080331755,31.307067441040275,526710359#1,3.0302134049648943,980.1330773018417,2082.0955849615857,109.9723783974145,2,BV10129988
320500010305,2路(灵岩山首末站2--津梁街首末站),BV10129989_526710359#3,养育巷,27,120.617682,31.305473,120.61350626052352,31.307650021777288,526710359#3,1.8067031561375355,1390.7107551836525,2137.8199779670686,104.10878006703068,2,BV10129989
320500010305,2路(灵岩山首末站2--津梁街首末站),BV10129991_793885077#0,乐桥,28,120.625122,31.306775,120.62093950519416,31.30894439168625,793885077#0,2.1707462801239394,2101.4267495042295,2266.0322215133347,104.92176542532752,2,BV10129991
320500010305,2路(灵岩山首末站2--津梁街首末站),BV10131202_621156411#0,双塔,29,120.630773,31.307188,120.6265839099194,31.30935056897916,621156411#0,4.514001837297552,2639.714826037234,2299.480125133414,70.72347098713163,2,BV10131202
320500010305,2路(灵岩山首末站2--津梁街首末站),BV10129997_116730242#3,相门,30,120.6374,31.309397,120.633201552145,31.31154968700396,116730242#3,2.7795352114625613,3274.913287531177,2529.7561110625975,42.426153659157805,2,BV10129997
320500010770,27路(南环桥--胜浦首末站东),BV10129957_802095853#2,南园桥北,3,120.636102,31.291953,120.63190689235108,31.294114381834408,802095853#2,3.6121785828785002,3110.1362887102296,599.278221171815,56.53512908225697,2,BV10129957
320500010770,27路(南环桥--胜浦首末站东),BV10959414_419912484#3,桂花新村北,4,120.637405,31.293437,120.63320784960564,31.295595915374324,419912484#3,0.8148208734013648,3237.526441732014,760.8818748379126,135.70614648217241,2,BV10959414
320500010770,27路(南环桥--胜浦首末站东),BV10129956_419912509#3,桂花公园,5,120.641871,31.293815,120.63766683445488,31.29596701969792,419912509#3,4.849827982954757,3662.938778321317,792.9215449569747,102.23147792820411,2,BV10129956
320500010770,27路(南环桥--胜浦首末站东),BV10129955_-112973835#1,葑门西街,6,120.645833,31.296163,120.6416219732699,31.298307717624592,-112973835#1,0.3548367894251591,4045.049616965989,1044.380746908486,79.6827777698321,2,BV10129955
320500010770,27路(南环桥--胜浦首末站东),BV10130351_E2,葑门,7,120.646419,31.299679,120.64220666442375,31.301821360835824,E2,0.285879989181316,4109.048472867638,1432.7608792022802,117.59530535422385,2,BV10130351
320500010208,202路(独墅岛--苏州站北广场公交枢纽),BV10129997_51229439#2,相门,24,120.637839,31.309674,120.63363986983484,31.3118259402554,51229439#2,7.605379576425852,3317.2953741292586,2559.489337850362,26.589455525921082,2,BV10129997
320500010208,202路(独墅岛--苏州站北广场公交枢纽),BV10129993_801547008#3,市一中,25,120.627582,31.307513,120.62339674059568,31.30967933247707,801547008#3,8.92923174010049,2337.100426283898,2342.470918716397,47.62791902706883,2,BV10129993
320500010208,202路(独墅岛--苏州站北广场公交枢纽),BV10129991_621156407#0,乐桥,26,120.625551,31.30714,120.62136802117568,31.30930878161235,621156407#0,5.091041295761462,2143.0913963486673,2305.553222583607,60.8938581331821,2,BV10129991
320500010208,202路(独墅岛--苏州站北广场公交枢纽),BV10129881_gneE69.64,乐桥北,27,120.622157,31.307721,120.6179773608476,31.309893103061903,gneE69.64,0.7909503723089055,1821.7193974874099,2377.3121413672343,29.8531307465171,0,BV10129881
320500010208,202路(独墅岛--苏州站北广场公交枢纽),BV10129910_834633048#0.83,察院场观前街西,28,120.621115,31.311962,120.61693595800932,31.314133492839748,834633048#0.83,1.806604900247403,1732.7525219597737,2849.608466087375,28.6461659755347,0,BV10129910
320500010208,202路(独墅岛--苏州站北广场公交枢纽),BV10129596_gneE49,接驾桥,29,120.620586,31.315612,120.61640712125718,31.31778261280496,gneE49,2.69081590007743,1691.1662136690575,3255.293518233113,50.415299197068876,0,BV10129596
320500010208,202路(独墅岛--苏州站北广场公交枢纽),BV10129589_gneE44.250,北寺塔,30,120.62,31.31987,120.61582127042736,31.322039563758057,gneE44.250,1.564986776915627,1645.6166436251951,3728.4899152950384,32.24014187101701,0,BV10129589
320500010208,202路(独墅岛--苏州站北广场公交枢纽),BV10129588_gneE20,平门,31,120.617049,31.325434,120.61287208705428,31.327604042072096,gneE20,3.9282136246062613,1378.279123108543,4351.53232982941,539.1004590289933,0,BV10129588
320500010207,202路(苏州站北广场公交枢纽--独墅岛),BV10129588_gneE27,平门,2,120.617834,31.324119,120.61365662824088,31.32628888250029,gneE27,2.117059161438694,1449.7894082116545,4204.09551771218,51.25908614720599,0,BV10129588
320500010207,202路(苏州站北广场公交枢纽--独墅岛),BV10129589_gneE41,北寺塔,3,120.619805,31.319757,120.6156264415618,31.32192678221067,gneE41,4.695349758739515,1626.8017896069214,3716.3866444798186,45.92986866170819,0,BV10129589
320500010207,202路(苏州站北广场公交枢纽--独墅岛),BV10129596_gneE59,接驾桥,4,120.620438,31.315421,120.61625926364756,31.31759182176892,gneE59,0.8036236740379333,1676.6344940253184,3234.444080463145,102.07237616507147,0,BV10129596
320500010207,202路(苏州站北广场公交枢纽--独墅岛),BV10129910_834617776#6,察院场观前街西,5,120.620898,31.312457,120.61671910819062,31.314628510330436,834617776#6,1.141277024505245,1713.2978747590096,2904.939996244386,48.39691480146054,0,BV10129910
320500010207,202路(苏州站北广场公交枢纽--独墅岛),BV10129881_793877960#1,乐桥北,6,120.622005,31.307491,120.6178255200593,31.30966334083596,793877960#1,4.500622118578255,1806.7143274242408,2352.149764627684,52.48388634447195,0,BV10129881
320500010207,202路(苏州站北广场公交枢纽--独墅岛),BV10129991_793885077#0,乐桥,7,120.625017,31.306758,120.620834616623,31.30892751224069,793885077#0,2.3652640717584035,2091.4014841140015,2264.3762934375554,104.92176542532752,2,BV10129991
320500010207,202路(苏州站北广场公交枢纽--独墅岛),BV10131202_621156411#0,双塔,8,120.63079,31.307105,120.6266008951284,31.309267579338748,621156411#0,4.768273182338354,2641.13353568397,2290.243863805663,70.72347098713163,2,BV10131202
320500010207,202路(苏州站北广场公交枢纽--独墅岛),BV10129997_116730242#3,相门,9,120.637448,31.309405,120.63324947966156,31.31155761410913,116730242#3,2.958477889484896,3279.4944771435694,2530.537025882397,42.426153659157805,2,BV10129997
320500010174,204路(上塘街--独墅岛),BV11067361_66254174#2,慈济,4,120.608312,31.30924,120.60414076869203,31.31142159776749,66254174#2,2.5991216483280875,508.24002943519736,2575.3408577586524,21.075824802790887,2,BV11067361
320500010174,204路(上塘街--独墅岛),BV10502792_442386648#0,儿童医院景德路院区,5,120.611632,31.309679,120.60745950372996,31.31185869217823,442386648#0,2.3335231954265203,825.2123553067213,2616.9392250869423,17.912704378794675,2,BV10502792
320500010174,204路(上塘街--独墅岛),BV11067675_44669552#1,景德路,6,120.615829,31.308537,120.61165428909516,31.310714305264984,44669552#1,2.822988707130426,1221.7734870478162,2481.3921533366665,58.93612791758306,2,BV11067675
320500010174,204路(上塘街--独墅岛),BV10129989_526710359#3,养育巷,7,120.617895,31.305503,120.61371910118784,31.307679833858582,526710359#3,1.7496239967216574,1411.0440080540138,2140.686613762751,104.10878006703068,2,BV10129989
320500010174,204路(上塘街--独墅岛),BV10129991_793885077#0,乐桥,8,120.624974,31.306753,120.62079166196656,31.30892256074868,793885077#0,2.6578843267827494,2087.3005651388667,2263.9155848426744,104.92176542532752,2,BV10129991
320500010174,204路(上塘街--独墅岛),BV10131202_621156411#0,双塔,9,120.630781,31.307118,120.6265919054874,31.30928058575288,621156411#0,4.132399425979084,2640.308832595474,2291.7043755077757,70.72347098713163,2,BV10131202
320500010174,204路(上塘街--独墅岛),BV10129997_116730242#3,相门,10,120.637391,31.309397,120.63319256560484,31.31154970009194,116730242#3,2.9103588581833923,3274.057872934325,2529.775937177241,42.426153659157805,2,BV10129997
320500010173,204路(独墅岛--上塘街),BV10129997_51229439#2,相门,17,120.637713,31.309657,120.63351406117944,31.311809131218343,51229439#2,7.160470943231319,3305.2794196090545,2557.882851740811,26.589455525921082,2,BV10129997
320500010173,204路(独墅岛--上塘街),BV10129993_801547008#3,市一中,18,120.627565,31.307509,120.62337976043028,31.309675353870077,801547008#3,9.019531350202463,2335.474500628712,2342.064654869493,47.62791902706883,2,BV10129993
320500010173,204路(独墅岛--上塘街),BV10129991_621156407#0,乐桥,19,120.62549,31.307127,120.62130708727754,31.309295853765157,621156407#0,5.227575714419545,2137.2598808606854,2304.245064800605,60.8938581331821,2,BV10129991
320500010173,204路(独墅岛--上塘街),BV10129989_792592967#1,养育巷,20,120.617322,31.305651,120.61314650654349,31.30782824719948,792592967#1,5.586903040477606,1356.8914647947531,2158.3224523742683,115.43364517350065,2,BV10129989
320500010173,204路(独墅岛--上塘街),BV11067675_-44669552#1,景德路,21,120.615833,31.308798,120.61165826522952,31.31097520231865,-44669552#1,1.2866487386328946,1222.7789896142785,2510.3109325584956,39.95498753546099,2,BV11067675
320500010173,204路(独墅岛--上塘街),BV10502792_-442386648#1,儿童医院景德路院区,22,120.612969,31.309883,120.60879584195544,31.312061789611125,-442386648#1,4.294907657089959,952.9102698784554,2636.696237723343,67.47098278278965,2,BV10502792
320500010173,204路(独墅岛--上塘街),BV11067361_-66254174#2,慈济,23,120.608937,31.309336,120.60476557057824,31.311517268106904,-66254174#2,4.627638179336065,567.9473471401725,2584.655249983538,28.81498479182597,2,BV11067361
320500010177,218路(南环桥--独墅湖高教区首末站),BV10129957_802095853#2,南园桥北,3,120.63612,31.291823,120.63192487680536,31.29398440838212,802095853#2,4.1172584226807505,3111.539026772836,584.8307511177845,56.53512908225697,2,BV10129957
320500010177,218路(南环桥--独墅湖高教区首末站),BV10129956_419912509#3,桂花公园,4,120.641892,31.293815,120.6376878002288,31.29596698685306,419912509#3,4.6540576601545025,3664.9347983050975,792.875127479434,102.23147792820411,2,BV10129956
320500010177,218路(南环桥--独墅湖高教区首末站),BV10130357_131443668#1.229,觅渡桥北,5,120.646814,31.291563,120.6426016364044,31.293707924654743,131443668#1.229,7.22820157652939,4127.412119314307,532.3894635289907,69.54498226896136,2,BV10130357
320500011108,261路(沪宁城铁园区站--沪宁城铁园区站),BV10129997_51229439#2,相门,26,120.637721,31.309657,120.63352204913372,31.31180911951797,51229439#2,7.306197802971294,3306.039778063365,2557.865223451052,26.589455525921082,2,BV10129997
320500011108,261路(沪宁城铁园区站--沪宁城铁园区站),BV10129993_801547008#3,市一中,27,120.627587,31.307513,120.62340173485588,31.30967932663517,801547008#3,9.03016213803589,2337.575836369826,2342.4600171041675,47.62791902706883,2,BV10129993
320500011108,261路(沪宁城铁园区站--沪宁城铁园区站),BV10129991_621156407#0,乐桥,28,120.625686,31.307166,120.6215028745785,31.309334622555937,621156407#0,5.0886719095381165,2155.9905452412786,2308.1412296970375,60.8938581331821,2,BV10129991
320500011108,261路(沪宁城铁园区站--沪宁城铁园区站),BV10129991_793885077#0,乐桥,30,120.624922,31.30674,120.62073971726768,31.30890962200348,793885077#0,2.2569374737995136,2082.3247179331374,2262.5877715474926,104.92176542532752,2,BV10129991
320500011108,261路(沪宁城铁园区站--沪宁城铁园区站),BV10131202_621156411#0,双塔,31,120.630781,31.307105,120.6265919065492,31.309267590752352,621156411#0,3.921794336901159,2640.2779005023185,2290.2635590434074,70.72347098713163,2,BV10131202
320500011108,261路(沪宁城铁园区站--沪宁城铁园区站),BV10129997_116730242#3,相门,32,120.637305,31.309384,120.6331066951542,31.311536830015857,116730242#3,2.8042441768294566,3265.8530497617903,2528.524561420083,42.426153659157805,2,BV10129997
320500010912,262路(沪宁城铁园区站--解放西路换乘枢纽站),BV10129556_-131443671#3,平齐花苑,17,120.623316,31.328273,120.61913358057438,31.330436278995045,-131443671#3,2.814504580820553,1981.0133808596875,4652.656824555248,14.01032542244204,2,BV10129556
320500010912,262路(沪宁城铁园区站--解放西路换乘枢纽站),BV10129557_-131443671#0,平门东,18,120.617934,31.327309,120.61375629389543,31.329477638004608,-131443671#0,8.101653826114442,1466.935740866582,4557.444061032496,39.296577691625984,2,BV10129557
320500010912,262路(沪宁城铁园区站--解放西路换乘枢纽站),BV10129588_gneE27,平门,19,120.617834,31.324119,120.61365662824088,31.32628888250029,gneE27,2.117059161438694,1449.7894082116545,4204.09551771218,51.25908614720599,0,BV10129588
320500010912,262路(沪宁城铁园区站--解放西路换乘枢纽站),BV10129589_gneE41,北寺塔,20,120.619805,31.319757,120.6156264415618,31.32192678221067,gneE41,4.695349758739515,1626.8017896069214,3716.3866444798186,45.92986866170819,0,BV10129589
320500010912,262路(沪宁城铁园区站--解放西路换乘枢纽站),BV10129596_gneE55,接驾桥,21,120.62049,31.315421,120.61631121920112,31.317591773630014,gneE55,1.316364542288649,1681.579837506055,3234.3317360091023,79.43048285250342,0,BV10129596
320500010912,262路(沪宁城铁园区站--解放西路换乘枢纽站),BV10129910_834617776#6,察院场观前街西,22,120.620916,31.312396,120.61673709743675,31.314567516486555,834617776#6,0.7995401030274939,1714.8639718251652,2898.1402652687393,48.39691480146054,0,BV10129910
320500010912,262路(沪宁城铁园区站--解放西路换乘枢纽站),BV10131194_-442386648#4,察院场,23,120.617183,31.310421,120.61300721671644,31.31259652990781,-442386648#4,4.825022542120339,1355.08426987438,2687.2931416411884,54.744622650179856,2,BV10131194
320500010912,262路(沪宁城铁园区站--解放西路换乘枢纽站),BV10502792_-442386648#0,儿童医院景德路院区,24,120.612661,31.309839,120.60848800170172,31.312018002652074,-442386648#0,4.2038546403042325,923.5009163802606,2632.4773464770988,8.687544822260056,2,BV10502792
320500010912,262路(沪宁城铁园区站--解放西路换乘枢纽站),BV11067361_-66254174#2,慈济,25,120.60908,31.309353,120.6049085229545,31.31153419233297,-66254174#2,4.669234416479808,581.5961777978227,2586.235922097694,28.81498479182597,2,BV11067361
320500010849,200路(北线)(葑门首末站--葑门首末站),BV10129997_51229439#2,相门,11,120.637687,31.309653,120.63348810064124,31.311805170760387,51229439#2,7.122223801434043,3302.798762817052,2557.4968143380247,26.589455525921082,2,BV10129997
320500010849,200路(北线)(葑门首末站--葑门首末站),BV10129993_801547008#3,市一中,12,120.6276,31.307513,120.62341471992782,31.30967931144248,801547008#3,9.292581387736872,2338.811902149522,2342.4316726075485,47.62791902706883,2,BV10129993
320500010849,200路(北线)(葑门首末站--葑门首末站),BV10129991_621156407#0,乐桥,13,120.625595,31.307144,120.62141197384148,31.309312731558627,621156407#0,5.574368836655091,2147.2849030749057,2305.900855076965,60.8938581331821,2,BV10129991
320500010849,200路(北线)(葑门首末站--葑门首末站),BV11067681_834142382#2,干将路,14,120.61668,31.303976,120.6125050931512,31.30615440806361,834142382#2,4.701416766005974,1291.8105089964229,1974.0582736162469,67.38882825534819,2,BV11067681
320500010849,200路(北线)(葑门首末站--葑门首末站),BV10130301_44669535#7,吉利桥,15,120.616029,31.300499,120.61185481375573,31.30267926734662,44669535#7,0.20661421526555693,1221.5558146790718,1590.0934326490387,25.85508455534691,2,BV10130301
320500010849,200路(北线)(葑门首末站--葑门首末站),BV10129906_801546998#0,姑胥桥,16,120.612188,31.300213,120.60801601703376,31.30239602019658,801546998#0,2.30027158796727,855.4147182667512,1566.6136794537306,24.650024383341442,2,BV10129906
320500010832,200路(南线)(葑门首末站--葑门首末站),BV10129906_69707953,姑胥桥,19,120.612297,31.300133,120.60812497125816,31.302315984572846,69707953,0.04787207857665465,865.5947864392656,1557.5146081210114,212.87641343151466,2,BV10129906
320500010832,200路(南线)(葑门首末站--葑门首末站),BV10130301_792592958#2,吉利桥,20,120.616074,31.300409,120.6118997914894,31.30258926829215,792592958#2,0.8273090112846858,1225.6215460096137,1580.0220088828355,30.89512474353704,2,BV10130301
320500010832,200路(南线)(葑门首末站--葑门首末站),BV10129882_792592958#6,市立医院本部,21,120.621162,31.300985,120.6169838116926,31.30316067708415,792592958#6,0.08655563921916418,1710.9978737517376,1632.9005726133473,79.74046814046207,2,BV10129882
320500010832,200路(南线)(葑门首末站--葑门首末站),BV11472097_69707916#0,平直实小东,22,120.627943,31.301497,120.62375781476771,31.30366523917684,69707916#0,1.61491383330186,2357.0942796507734,1674.919596758671,93.84003335664114,2,BV11472097
320500010832,200路(南线)(葑门首末站--葑门首末站),BV10964849_795311121.64,苏大附一院十梓街院区西,23,120.632296,31.303607,120.62810522836168,31.30576898723163,795311121.64,6.560522152836884,2775.988428676792,1899.2560418061912,107.07715009233007,2,BV10964849
320500010832,200路(南线)(葑门首末站--葑门首末站),BV10131202_621655562#2,双塔,24,120.632088,31.306558,120.6278972618197,31.308719118362376,621655562#2,3.736842634982589,2763.231323576707,2226.7762749651447,59.459727799551516,2,BV10131202
320500010832,200路(南线)(葑门首末站--葑门首末站),BV10129997_116730242#3,相门,25,120.637348,31.309388,120.6331496306134,31.3115407660332,116730242#3,2.5491487936250574,3269.949532176426,2528.8731708670966,42.426153659157805,2,BV10129997
900000045871,204路(夜班)(葑谊工业园--上塘街),BV10129997_51229439#2,相门,14,120.637713,31.309657,120.63351406117944,31.311809131218343,51229439#2,7.160470943231319,3305.2794196090545,2557.882851740811,26.589455525921082,2,BV10129997
900000045871,204路(夜班)(葑谊工业园--上塘街),BV10129993_801547008#3,市一中,15,120.627539,31.307504,120.62335379065256,31.30967038614152,801547008#3,9.036523075324903,2332.990451417223,2341.5671799867414,47.62791902706883,2,BV10129993
